% Model:              517_IH_ComsolLab_HeadModel.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 27 2022, 12:13
% Dimension:          3
% Nodes:              3802
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V) @ Refinement level=3
0.01930326811611464       -0.07073947149167772     0.0521853524766817       0.20471290717428994
-1.3109786970527518E-17   -0.07136635629502895     0.07004885161430718      0
0.022209187616605557      -0.07815149348997368     0.05830176713185477      0
-0.02146201953555347      -0.07874390622450939     0.05778216809675106      0
-9.372602067669066E-18    -0.05102206924311911     -0.08600417909246218     0
-1.1701298037072577E-17   -0.06369889966216916     -0.06358026555118725     0.20433182517708234
0.05329461721799693       -0.06950279073168378     -0.020713422124191836    0.20445719390558
0.06280857501009712       -0.06379842190134519     -0.04455159108380938     0
0.038274046898510376      -0.07179046294876454     -0.03848670892155753     0.2043899671590332
0.043689423558792344      -0.06383278141915702     -0.06337673299716991     0
0.019873833288817498      -0.06985369372678916     -0.053155359307714464    0.204494168755462
0.02264365177372879       -0.0596123591633706      -0.07703006990343068     0
0.05889011772749696       -0.07749980112204431     -0.022928908828924507    0
0.045960658578561686      -0.07737954344667017     0                        0.20436593029645464
-1.4282538237381975E-17   -0.07775051684195004     0.045330291209917245     0.20417381865450726
0.033403548308256585      -0.08144785027517377     0.01872032707969718      0.20421386620561618
0.018227625368706226      -0.08180766618006668     0.032791148616492106     0.20429139395194634
-0.018879016803445864     -0.08148824037762781     0.03321519839912383      0.20438106861685898
-0.04240770961312306      -0.08013432944165749     0.04219093990781597      0
-0.022750521948976327     -0.059348839712820955    -0.07720187158217756     0
-0.020295289467897548     -0.06959570733645429     -0.053334217400772384    0.20451025533119263
-0.033805873447950406     -0.08137560065634515     0.018307772618213345     0.2042710383402664
-0.05328949882703168      -0.06992180764412995     0.019265776146864196     0.20495564120054818
-0.0589393183575483       -0.07773005874229659     0.02200442499741121      0
-0.07708446214994301      -0.059561995744175165    -0.02259102383746398     0
-0.05339482793095903      -0.06948780419720792     -0.020504570662995412    0.20468027658986201
-0.07000833264392872      -0.07140610337583128     0                        0
-0.04547127396242906      -0.07766814549312526     0                        0.20441403217983822
-0.06331711215209476      -0.06346703241297084     -0.04430439149125023     0
-0.038522302759424        -0.07156676515364757     -0.03865527539099848     0.20494623568985929
-0.04489504503019098      -0.06330095614382009     -0.06306682077776946     0
0.05055830832591505       -0.08627763108836405     0                        0
0.03739197672546063       -0.09047670257047916     0.02039133072007968      0
0.01992343179006004       -0.09084424894906615     0.036747507379234906     0
-1.59055444258875E-17     -0.08658575102068372     0.05002881682796957      0
-0.020564100924669187     -0.09077457606939515     0.036566297222738        0
-1.3160385636071619E-17   -0.07164180260101329     -0.06976710611122014     0
-1.4269986437989515E-17   -0.07768218802855287     -0.04544728089385946     0.20391130911275646
0.03397675576199511       -0.08118644579014178     -0.018823949847311613    0.2041549640281062
0.04210187530921724       -0.08016998696050823     -0.042428826123274595    0
0.018603739656119823      -0.08147691299612383     -0.03339780710509872     0.2044734578285398
0.02182927302799366       -0.07790316740887382     -0.058775669683418255    0
0.037198231481996295      -0.09048155209461851     -0.02072149379655476     0
0.024596287177615007      -0.08657372100387314     0                        0.20461780224509726
-1.59194048038216E-17     -0.08666120340387291     0.024286221995866643     0.20456698662216796
0.01708428017181186       -0.08676301799262315     -0.01674234391663209     0.20353551894353678
0.0162438410519402        -0.08698858777237344     0.016404975624711816     0.20375207850995386
-0.016773801079334533     -0.08688061062227505     0.016443816322604204     0.20392328455391026
-0.03712293177955485      -0.09063127844522949     0.020195526818426936     0
-0.02261382481143739      -0.07773893214941822     -0.05869645096311847     0
-0.018664553674254316     -0.08138343882733104     -0.03359122386545253     0.20446096996506333
-0.024363522332379515     -0.08663950580771791     0                        0.20437749275848813
-0.05004616938380906      -0.08657572193325581     0                        0
-0.033801040419913636     -0.08129902915254524     -0.01865361963225815     0.20443168718730534
-0.05875875277915945      -0.07775266509900747     -0.02240383989050115     0
-0.042483252350635776     -0.07992733162141617     -0.04250641045292308     0
0.026710452061379075      -0.09636665014487539     0                        0
0.01752081424336441       -0.09686086076053185     0.01763504241498677      0
-1.7713511179918982E-17   -0.09642786362158634     0.026488588621685454     0
-0.018241269637703904     -0.0966275982028323      0.018175900185591558     0
-1.5933612121514837E-17   -0.08673854443914464     -0.04976345261550983     0
-1.5916992060007885E-17   -0.08664806903829966     -0.02433304641568078     0.20430308014249463
0.020234849487520343      -0.09093635030149015     -0.03634736661798313     0
0.0181770356156775        -0.09660779705660048     -0.01834472469395739     0
-1.653273178848927E-17    -0.09000000000000001     0                        0.20507281967119714
-0.026499979598120532     -0.09642473415352427     0                        0
-0.016703368661657215     -0.08685068272617194     -0.016672024032809842    0.2040319977916306
-0.020539204946827982     -0.0908243044327484      -0.03645664252862075     0
-0.03726672425352296      -0.09053994630070139     -0.02033984727764676     0
-1.83697019872103E-17     -0.10000000000000002     0                        0
-1.7718668953085162E-17   -0.09645594123095515     -0.02638615221349267     0
-0.018481381118056864     -0.0965632489490143      -0.018275051419348293    0
0.015925498456293694      0.0819933505951443       0.015762898118694378     8.525422430588113
0.0328563199866117        0.07648455935492814      0.017192277836862134     8.525336105689021
0.022986432082675923      0.08183282105817867      0                        8.525466592772082
-0.015399274766464957     0.08217448186543984      0.015336781501130537     8.525573798559536
-0.017546990705188736     0.07704844605140354      0.031315173291169604     8.525587965004934
5.0074526614585525E-18    0.0817779079640748       0.023181058503934867     8.52554810811371
0.01807166403827823       0.07680122927401165      0.031622557469128024     8.525397277813566
0.03871307892781009       0.06773618937724932      0.03373582915208352      8.525588772216171
5.204748896376253E-18     0.08500000000000002      0                        8.525677871121836
0.016264901993076734      0.08193781391020168      -0.015705018776581377    8.525494254230766
0.0321874760735066        0.07672495407779863      -0.017385275545044845    8.525387425368823
4.4748918374655566E-18    0.07308052967731024      0.0434075416009008       8.525365445497588
-0.023084477581582167     0.08180522036733691      0                        8.52557277438012
-0.016125680116930566     0.08198287565277612      -0.015613152803578223    8.525545773876672
-0.031806948832096844     0.07688817091018614      0.017364538003597565     8.525303762910628
-0.03611540122784931      0.06783022990371061      0.03632819435866896      8.525279046044888
-0.03227309011214992      0.07665942019952661      -0.017515163410184508    8.525513459967586
0.05198735781381901       0.06522163418131834      0.016384537291490583     8.525472386071995
0.043082702914940214      0.0732725064958498       0                        8.52560154039581
-0.018102122379345293     0.06649782705743784      0.049752911090732155     8.525560886084948
0.022078269212083095      0.0655061321004398       0.04946207320602845      8.525809886846817
0.057405483699996686      0.05394184681510574      0.03193567915897648      8.525704478539271
0.044403949628316175      0.051166789207132614     0.05133467580143875      8.525487490196694
5.017194799280883E-18     0.08193700914866311      -0.022612192868315076    8.525406245315896
0.017930901685787797      0.07679404373687623      -0.03171998756735818     8.525425247392127
-0.017732681152566317     0.07717916194265767      -0.030885740738574582    8.525389568610134
