% Model:              517_IH_ComsolLab_Part3.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 27 2022, 12:21
% Dimension:          3
% Nodes:              1782
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V) @ Refinement level=3
-5.978796411408811E-4     0.0014036131131119091    -0.006920573485336499    0.017793240995508317
-6.694114894911452E-4     -0.001322613831371692    -0.006705986183283152    0.007799048667790324
-0.00944722916461425      0.006063023493937777     0.0020378353721264525    0.007751490445456368
-0.004443284869484932     0.003100590533789383     -0.006118127194009436    0.014765312523761285
-0.003326708476264722     4.492070811817351E-5     -0.00553878280611909     0.01667214385837418
-0.00845105419671274      0.006259465821619886     -0.0028621590050237084   0.00866238914621101
-0.00615336473434166      0.0038826507357354457    -0.004143986392240782    0.01424665258869679
-0.005532671021274737     0.007353375433508726     -8.13343840448318E-4     0.011281150791053409
-0.005171177897543456     0.006448898385415117     -0.003282251535279364    0.012488232996978703
-0.0036307028641351475    0.008237311122259184     -0.0021308444843727726   0.01009068615679917
-0.008108467532772778     0.002983491646460076     -0.0027717307471639393   0.011172963096093199
0.00204328867887309       -0.01565835449785986     0.008045207946762096     -0.006492860682490636
6.598476297739004E-4      -0.014119788059547615    0.004254496258788648     -0.011268216680310058
-0.010344955866968106     -0.013331115575505498    0.009489921431163352     -0.0036090152696110385
-0.00504982860582638      -0.016737763658409493    0.00666909391772922      -0.005867466618117458
-0.0028418317602867975    -0.013835613024623277    0.009548118829415683     -0.006114443072413331
-0.0068069082337351644    -0.012178942786759494    0.012424555828958237     -0.0035537460335904464
0.0055777745276473925     -0.009616082405763992    -0.0018509934053830047   -0.01677824531125294
0.007583161307534189      -0.007765973229648974    -0.002154364568672151    -0.011702148917167062
0.0015760608971414716     -0.01001508086637924     -0.00420980775044494     -0.020471644692470137
-0.0019450204582814182    -0.011115083029968229    -0.0038957688677757735   -0.017570515340926615
0.0034967424373213226     -0.008462807847675176    -0.002928929164314796    -0.026023628009943796
0.0017843386683961925     -0.010575086013875287    -6.172953803690771E-4    -0.025621494367647206
-1.0421721198572647E-4    -0.011683081934093127    -7.405299541013872E-4    -0.02138533680301397
-0.00222106838968788      -0.011774629564054817    -0.0016769477196454515   -0.018700142130175686
-0.009263697303436045     -0.003742969592893701    -0.003013769485452366    -0.0024221775779139083
-0.013673051691926104     -0.005792353427370478    0.0024828228442443246    -0.002044833336627493
-0.010100343065303686     -0.004046679946952787    -2.443780823928213E-4    -0.002657302785122356
-0.0076778919113778335    -0.006242810891277042    -0.0026052867570868824   -0.010249317634840223
-0.010200686130607366     -0.006968359893905575    -4.887561647856426E-4    -0.006155259160876438
-0.006113047783223203     -0.008701022308558652    -0.0020465434362705185   -0.01634653572775598
-0.005687812695843553     -0.0029846000837609587   -0.005274509267568471    -0.0027115545798911396
-0.006682852303610693     -0.004613705487519001    -0.003939898012327677    -0.008299812509220721
-0.007013017829660357     -0.002448774879500694    -0.0033123297629941524   2.7693379133251523E-4
-0.008702880308462288     -0.009972193940264877    0.0012516164961490516    -0.009111011860530207
-0.008222956617680325     -0.010213625757196717    0.005870934252756043     -0.007068084608797888
-0.010012498677608625     -0.007035972501040899    0.003483904545402122     -0.0056560897053807005
-0.013083770593036937     -0.003221306031921792    0.005879398251539226     -3.4801103525549195E-4
-0.010474613237781294     -0.005690074755850364    0.007839149064363966     -0.002427543306528083
-0.0036079197516403383    -0.010617928999070929    -0.001382047962984577    -0.02037141783024338
-0.007062876508094541     -0.012542275028722863    0.003605465520105685     -0.008890390967637581
-0.005056279060120373     -0.010358375032899596    0.0015173714080797573    -0.01725809287717672
-0.0034712937106293157    -0.0129866090399936      0.004895620389411406     -0.011041701943696745
-0.0016514785275297365    -0.010896240277113669    0.0015888628552162356    -0.02324546655116279
-0.01079817416253556      -0.002236294660605548    0.00203964892810331      7.429903223332627E-4
-0.010000000000000002     -0.001124999999999999    0                        0.0031237100572504843
-0.007922815939517115     0.002412798956073655     -5.447036476974383E-4    0.013663831519933866
-0.007343183355710018     -2.838442714823875E-4    -0.0026847615136606274   0.009208818520815988
-0.008345019475613157     -0.002077715316870546    -0.0013296292284178826   0.001776737525091498
-0.002899963898878429     -0.0084944018721019      -0.0020139604385540784   -0.03243376338075411
-0.002803244231510485     -0.006069167961409475    -0.0048782535500031836   -0.02334851637690411
-0.005177891911377833     -0.006711560891277042    -0.0026052867570868824   -0.022069834669421293
0.0036309088605913334     -0.012924317807575483    0.005878840860816247     -0.009930123412707539
0.003966849397342411      -0.010951639389104224    1.7149028719597674E-4    -0.019047420824066616
-0.01153961709218687      0.0017871272217025423    0.006592163631229395     0.003305289263105572
-0.011496005259767437     -4.2590937425830916E-4   0.004323675938599442     0.0024522906634713787
-0.009908239926497937     0.002369487283405174     0.0027679536256596574    0.007011700596181362
-0.00986807412433576      -7.031278833957827E-4    0.009338266766088276     0.0015399040866583204
-0.0011907698259359162    0.008311847506052687     -2.1871365714688594E-4   0.008270850402733945
-0.008047987044732637     0.004096673572221859     0.003010135874921524     0.01076288091387103
-0.007737164346261454     0.0018421062656872342    0.0016823234517690626    0.013393717842248213
0.0027076237644937627     -0.011749701910725385    0.0026307727402235847    -0.01703146897621916
-6.318017339349393E-5     -0.011346239542169751    0.004128358382703985     -0.017613478578336266
0.0029885245149551556     0.0022110110446438487    -0.00632214415984493     0.018043534944748533
0.005365034607673743      -5.563186580773317E-5    -0.0054373761743845206   0.010766990863582983
0.004110663813741356      0.0035198452183032515    -0.0036131300135894204   0.02398538533591403
3.45551192919868E-4       -0.01085487673585652     0.011992675191104678     -0.004979762966692406
-0.004113912056939281     -0.010017124649535566    0.011099307621833041     -0.005101859189790474
-0.007865455882525652     -0.008158843479778936    0.009798899877188705     -0.004001869912171035
-0.007234807768237085     0.0068996604243851956    0.008589368680127909     0.005709252387863914
-0.0061801290141986044    0.005403565870828304     0.005403116754963012     0.010528293576294805
-0.008048820505114974     0.003016797582298409     0.006866962684011709     0.0067254628177722845
0.0045600195681510065     0.005935947708722088     -0.0015721749292328478   0.015439254532768808
0.008191506629781615      0.008932225874000714     -5.886738667656656E-5    0.007219429107766497
0.009436164187174467      0.009553902027889118     0.003393147869062052     0.005644320205968585
0.004982498382165175      0.010091993442272516     7.692884612105215E-4     0.0078658453701943
4.794525941730425E-4      0.006580102686757405     -0.0016761123534340975   0.008557142220424531
0.002348856216684451      0.007967779324769768     -3.5404102236609995E-4   0.009815573204353141
-0.004016888141944129     0.007731228082347313     0.00422533756732266      0.010321426802829763
-0.005204433397646508     0.005728741387636606     0.002084121611032939     0.015120167021292924
-0.0031976016117912123    0.007020294446844646     9.327039769430265E-4     0.011590697062209611
-2.971846160043628E-4     0.007155837030806917     0.002204594107554552     0.010566693585575332
0.013241309164136423      0.007495756008201162     5.725103668014848E-5     0.004189561863516485
0.014520952570779351      0.0030270295952309406    0.0025599820218531345    0.0028682223987652757
0.015183520147004134      0.006801474566810346     0.005535907251319315     0.00277468348992214
0.019995351156127723      2.2846912406185996E-4    0.007527784558631807     5.778117176876356E-4
0.018900381340317816      0.0037449488932846916    0.012263358940392568     9.593782757307092E-4
-0.004370803960718967     0.008966719966281416     0.007514599222150818     0.006823840839698252
-0.00173911876710216      0.008528284418563558     0.005587958299187414     0.009190597621542637
0.0032061930454234085     0.018158722295156762     0.017969312229234827     0.0017979783100451265
-0.004724719779493806     0.010202211850215519     0.010803860876978974     0.004427807510570286
-0.002523606492297503     0.01342501836236823      0.013441696609931875     0.0031022346966595097
-0.005840356221147027     -0.00632329501913558     0.012958133567719736     -0.002179095599204791
-0.0023470775611728403    0.005212328248496786     0.021283101719813263     0.001276886564862533
-0.004493396816248437     0.006931408305089612     0.015313575045227202     0.002845041230079426
-0.003409044832973442     0.0065687452547624064    0.011192378409791167     0.0054068324508044765
-0.008044247865658065     -0.002527530206016409    0.012608789299608321     1.5552918038226526E-4
-0.00606613399246028      0.0032199813221174775    0.010560086719825494     0.004823857205656088
-0.004795964518133461     0.0015839802933660932    0.015785801870643778     0.0017142039308971227
-0.0038152565597684013    -0.004487746558492224    0.016117367258250765     -6.878936535423421E-4
3.6704029400826024E-4     0.012102949133620691     0.021071814502638633     0.0016149293580732895
0.0047075050511557436     0.013980741240107036     0.006058408705637699     0.004588983085489785
4.8090062155242816E-4     0.012650854953998458     0.009273256189848344     0.0046373888536212346
0.001156070371144272      0.010288550882662057     0.004274011670074888     0.007807015310664357
0.0037484772696009627     0.011013325619511934     0.004378501936185477     0.006830396564870603
0.0027894494880461823     0.008045909998916832     0.002698595166733256     0.010604586918760707
5.386506077398093E-4      0.009325340754779803     0.006950579031052168     0.007670146829725847
0.008098304731591304      -1.8305964794932707E-4   0.02338523436546986      3.37813613300958E-4
0.0042326725127997825     0.005959944742835682     0.022228524434054243     0.0011709668103549416
1.2246467991473538E-18    -7.500000000000001E-4    0.020000000000000004     5.140635198299919E-4
0.0035603814136304503     -0.0035497867338749054   0.017419053438010177     -2.3937241163741142E-4
0.011323127066469095      0.01160448531649475      0.017798085138391324     0.001624481731211685
0.0039217169008553794     0.01313898374799446      0.012256755556285253     0.00336917322553923
0.010367040294008263      0.012852949133620693     0.01107181450263863      0.0027739756617085605
0.01068082174456732       0.01017557818177752      0.006845163124800671     0.004027448918783395
0.00637860487255428       0.008817965131192717     0.00429237174003036      0.00767023460710791
0.007919470033284944      -0.005829748415148495    0.01568161017515989      -0.0010079913316525214
0.011264633788390632      0.006919834673571803     0.010685356689240425     0.0030081357791538004
0.0014878986404898795     -0.006789158770440275    0.014654024843880608     -0.002129803072467232
0.010196604738401322      0.005534949797792662     0.005283186714254318     0.005744604050049142
0.005939421118054526      0.007075643826914766     4.4051132959307845E-4    0.011489343606462898
0.009680607347263613      0.005362763855313103     -0.0014705000851490692   0.007872737872760596
0.011738583838364656      0.004240565749470387     -2.0886193013026458E-4   0.005525364597878999
0.013402474965701792      -0.009024040630596154    0.007079145864547311     -0.0027005953331766604
0.01367845749331554       -1.1925679985257324E-4   0.0176983488446386       4.6738589892304826E-4
0.015709454654241863      -0.0025396530023375796   0.009738848852378459     8.950686135212377E-5
0.00985258516801522       0.00369267367198548      0.016725133746024193     0.0014483701742219164
0.014298873216066009      0.003425324974686747     0.012046994125408463     0.0015833137053578102
0.01126070884071898       -0.0053241558720724955   0.011183194999200327     -0.0011633566365432794
0.007009626371315382      -0.005393142812698731    -0.004692722809981937    -0.008033093284133179
0.006519012256644052      -0.002543066739554692    -0.004501572764622494    -2.9026056902425613E-4
0.016137780775765945      -0.003366502884229815    0.003318351075713509     -2.6515603125619133E-4
0.011559145534866573      -0.0012951891348338103   -6.642598174639497E-4    0.0017658523652662004
0.01023585851259289       9.853754907396118E-4     -4.749748969406776E-4    0.005938285476514792
0.012419398540189591      -1.0786024345130987E-4   0.002093818961293917     0.0025149989843150024
0.014681202518019515      -2.318401490670888E-4    0.005635193366756456     0.0012477088687651962
0.01196910859325661       -0.00696729316098324     -9.130700437078067E-4    -0.00399556060182289
0.008660269436586453      -0.005198638216274632    -0.0014073556893192413   -0.0067009796479616315
0.013723044798897879      -0.00858806448686829     0.0013970922061250133    -0.0032805723432666593
0.0064203875189510285     -0.0014854648637809178   -0.0024399022535481463   0.005876718033992621
0.005313370052043702      5.245443680357745E-4     -0.0026994292621381004   0.02433419148537696
0.009059145534866572      -0.0013889391348338106   -6.642598174639497E-4    0.003453586812551325
0.006805647519069006      0.0015981339503689338    -6.544768644657354E-4    0.01858017282429879
0.0084874376785645        0.004986623400944576     0.001267532466861887     0.010142130024529763
0.006294559548366187      0.0035848465461842094    -5.504499868997077E-4    0.019933089376511944
0.007723929867921178      -0.012730686194294207    0.007446976434066727     -0.005866449082169934
0.006637524740819456      -0.011553462617946215    0.002529076693808407     -0.011070254466194005
0.009803093125524352      -0.009277212698216951    0.002482972639245893     -0.0070823646569933806
0.005543090193315141      -0.008402679917644956    0.011614714422318657     -0.003913254233486595
0.00822338971569588       -0.007530933728509158    0.008328788132942876     -0.004546932811950485
0.003959962986341959      -0.010682983473699548    0.008626160155456234     -0.007770109126227972
0.010399830506606771      -0.007470875655006733    0.003730286698410077     -0.00531820887243238
0.007712741651234089      -0.00810285590406842     5.974746425483155E-4     -0.012149861092530525
0.006254631594522896      -0.006395617676579119    -4.7284037772562967E-4   -0.018763387526649286
0.0010191630657045104     -5.35557884477983E-6     -0.005488079490251806    0.02411849199706828
-0.00533494591598737      -1.19461781682107E-4     -0.004111772159889859    0.014486071876408605
-0.003515663604277321     0.004297358302108101     -0.004405111413557564    0.020062007815732696
-0.0025880423390697103    0.005494126070426819     -0.002692095633105692    0.016902542544752007
-1.5249352125477875E-4    0.0046622439662742125    -0.002883099957556423    0.016647784483783082
-7.844396366825999E-4     0.0027443852457910193    -0.004090087561678749    0.04325968426864279
0.003633802135289223      0.002670522806415965     -0.0016854992490958239   0.043564763761299176
0.001494560390979843      0.005070347888981681     -8.03615817479641E-4     0.011903218701230176
0.0014246812493033114     0.0027074540261034924    -0.0028877934053872863   0.0626495992994102
-5.597426763003241E-4     -0.006935603801442867    -0.005844440515044889    -0.02106025329693091
-0.0015652051175872397    -0.00768432740164399     -0.0037352583074466467   -0.03314432776952588
0.0011675216765119948     -0.0021913660574111255   -0.005480114561084569    0.002721553208001263
0.0027243153524506973     -9.574334935654596E-4    -0.004413866088279781    0.021564174080763814
0.004303847787507075      -0.002676778983499449    -0.0053731958257968405   -0.0016650976180796822
0.0045801170211562684     -0.006130208830863829    -0.0018709452469718956   -0.030011790088080498
0.0032426609673404066     -0.0052979261011911645   -0.005309015477209161    -0.01815637147428578
9.483326449574397E-4      -0.004802534013287283    -0.005068800783612669    -0.02675037762073407
0.0017674098444515863     -0.006772038827867291    -0.00357006616279796     -0.04055726353221098
-0.004263697303436043     -0.004680469592893701    -0.003013769485452366    -0.02459798493805247
-0.0017381154669947386    -0.005171282916502303    -0.004173829333865758    -0.03572587440194067
-0.0012347114406602337    -0.002949252045996155    -0.0043528850865522      -0.017652557927684057
-0.0034786065174265686    -0.0012311871837756738   -0.004181348323870972    0.010887585447142072
-0.001498499753574768     2.3403719948928673E-5    -0.0040200212279598736   0.04950670883118499
-0.0063919786533488876    0.0037262546929258994    -5.709434525678238E-5    0.01873167716189988
-0.004281246478555882     0.0018213790580161502    -0.0031418611112405104   0.03357419160993244
-0.005024801301349885     0.004747042232383579     -0.0022239867016385795   0.01882951572891685
-0.0038962378683581097    0.0056114337290317125    -3.039870110363763E-4    0.017087853117389213
-0.005853794063173077     7.044590085843799E-4     -0.0013936750413119548   0.02472364925854303
-0.005466576836467949     0.001852616806075092     8.268881395703357E-4     0.030993853056934036
-2.8081068244131737E-4    -0.011054793958572385    0.006828518211105448     -0.012170470576340192
-0.004631373820215098     -0.010657959768467458    0.007161089122061762     -0.009261628478151816
0.0020597235133290154     -0.00818579249151816     0.010753096465223067     -0.005636826204126404
0.0025297705487393185     -0.007370839918919393    -0.0013336244381486997   -0.047714799325017314
0.0014945785848565543     -0.008827800254603061    0.006735445479254645     -0.01454539686856391
4.990653459176521E-4      -0.00957388851933359     0.0016924625631251225    -0.032887711332197374
0.0038489937524593407     -0.007592597136883607    4.616749338679819E-4     -0.035433531002711745
1.7185590008524275E-4     -0.008347729158676308    -0.0017854525395558532   -0.04624329526504133
-0.0011867194787057278    -0.008819166706039763    -1.1770443786279405E-4   -0.041405993697177346
-0.0075779168904474385    -0.002754443856956355    0.008799276202709391     -1.5755945734179978E-4
-0.004926446863350658     -0.007749372788063689    0.007600158077158882     -0.008743735450943731
-0.006932399000239932     -0.004566453671162704    -7.732338024698471E-4    -0.011198383027070857
-0.0082104579400717       -0.004302653256155818    0.002387029707353921     -0.005420496243184757
-0.005346593608181721     -0.007066294969546045    -3.647510741043634E-4    -0.024883127752888975
-0.006616441008197387     -0.007572627605372963    0.0015128282790863464    -0.015863929449536907
-0.005343906347921777     -0.0025235500418804794   -0.0026372546337842355   -0.0025236278969640257
-0.0064209158801434       -0.0074803065123116375   0.004774059414707842     -0.011231903280211212
-0.007721519906486216     -0.004653285807659921    0.005539227032256001     -0.004633684165785756
-0.009022123932829033     -0.001826265103008204    0.006304394649804161     0.0010874980526929675
-0.0031262896122867785    -0.008143089013272688    0.0015280823678644538    -0.03494644783075637
-0.0038526263485259395    -0.008871407157062286    0.003895523420443433     -0.020152379354706113
-7.862079765608883E-4     -0.008572691024791888    0.004002220506619323     -0.028714433772930537
-0.007509499939870523     -5.410778102123933E-4    0.003393783570893829     0.007160334150902038
-0.007426341647790271     -4.1246104084739045E-4   3.5451102861660096E-4    0.01095432808322083
-0.005000000000000001     -0.0020624999999999997   0                        0.00609231595985664
-0.006417730204591753     -0.0028620119888558156   0.0023455814344146525    -0.0033007423139215005
-0.0025159062752982252    -0.006167318334274375    -0.0017604225906401308   -0.06243719097284539
-0.004432399000239932     -0.005035203671162704    -7.732338024698471E-4    -0.037464450801035665
-0.004115998274895387     -0.006819953289812441    0.0040874970560289626    -0.022146727409293413
0.0049854646557984        -0.010398371540669797    0.004899221503209446     -0.012648929719385006
0.004417229204128871      -0.008995484338776703    0.0026804482185387142    -0.021329760808653227
-0.006754953665665943     2.6024861617729867E-4    0.005794631142955177     0.007383588300565339
-0.006648744924851025     0.002130323650505941     0.0039824363777165965    0.013933997250418101
-0.0060004073914613635    0.0010615750425669907    0.008195478715016524     0.0061468115913244645
-0.0019481189341790548    0.004305716864515857     -1.5199350551818816E-4   0.01152144929530202
-0.004817788383621592     0.003262603100406017     0.0025159716421394654    0.02523927081214809
-0.0037030690325741207    0.004811194049977011     0.004711128348548098     0.017767037758825717
0.004429467639196884      -0.0019095114082861393   -0.0033396526863077552   0.003742881031795152
0.002280210395404163      -0.00827397489252149     0.004108917592795212     -0.026198002662045486
0.003068546161000478      2.4366608326251306E-4    -0.002862783469361073    0.056707128193435916
-0.0014209158801433985    -0.007855306512311639    0.009774059414707843     -0.007095496826412871
-0.005221519906486216     -0.004840785807659921    0.008039227032256001     -0.00473892297161144
0.0032699678521544264     -0.006600806550633739    0.006642372747403842     -0.01298154474354851
-0.003055129014198604     0.005333253370828303     0.007903116754963012     0.010072204233366466
-0.004809676427443886     0.003601863856456931     0.006839325420023824     0.011387806644343544
-0.003439223840689168     0.0018001618420855573    0.008275534085084637     0.009349908459673227
0.003687335606327435      0.005219061779828818     9.398900458627234E-4     0.018636443876190633
0.007318725178550632      0.006154475017082772     0.00432592812375604      0.009189167778529241
0.005054087333298407      0.007100192507999802     0.0035122616452446477    0.011094981180114824
-0.0018452369116048488    0.005888344096322223     0.0056213317250872075    0.013817630952783303
1.259520936442313E-5      0.006965494142667437     0.006531535101626317     0.010884426939046463
8.394457676776853E-4      0.005292337910501238     0.0015262794147620268    0.013337571975764299
5.964005939271906E-4      0.005999826555561146     0.004627901872255991     0.014990515188490318
-0.0020084440709720645    0.005365614041173656     0.00211266878366133      0.013151522321854549
0.0023683335376861905     0.006149477682591076     0.0038138635573096197    0.01511744598785453
0.004535941400625415      -0.004772865113578107    0.012428020616621491     -0.001603005735772299
0.011308001639295455      0.002713544777170676     0.0036885028377741176    0.0049170741200607075
0.012805595769216136      0.0027222605594179523    0.007915164099474062     0.0026264501935915527
1.8352014700413012E-4     0.007551474566810346     0.010535907251319317     0.006116892128417263
0.0013299568273533147     0.009738246464589288     0.014488801930625595     0.003297628085029854
-6.145561823189095E-5     0.0050694172744048934    0.009112719345418728     0.009078593810031028
-0.0029201781105735124    -0.00409914750956779     0.01147906678385987      -0.0015967072291927051
-0.0036574448964696474    -9.527535741753134E-4    0.009810061487429684     0.0029964464343194136
1.2234125616461327E-4     0.003650282765950979     0.017025527672736462     0.0020780734222904953
-0.0020933698864530783    0.0029352786593092946    0.011580895942603364     0.005108587094423998
0.0017801907068152253     -0.0027123933669374527   0.013709526719005088     9.928744305577786E-5
-0.0020467275759597663    -5.574133495020265E-4    0.012888540096674141     0.0019200798923332547
0.0051835201470041324     0.006051474566810346     0.015535907251319318     0.0026495409384545486
0.004565703115326945      0.00870370438838472      0.008643610866737286     0.006176012071572315
0.004071457029192643      0.007110334498982017     0.005883741822047789     0.009983752495794715
0.005605623761671695      5.052105372019115E-4     0.015246339349361898     0.001429160363595653
0.006598278489395482      0.005574983507974121     0.011705567490821753     0.004135702375537676
0.008013036831786832      0.005098492449137895     0.00787522773032419      0.0060624143195130605
0.007801275811452195      -0.002686958866789634    0.012035060373006619     9.837508952127287E-5
0.009175303305090443      0.0024730634696320487    0.0108547901744363       0.002986797310312088
0.004383645119634536      -0.0052233439579345104   0.009153357290435283     -0.004411265868643127
0.0012810582999878742     -0.004446672586686715    0.010861484232517237     -0.0025333900472556802
0.008001184744899808      0.0035103711028129678    0.00438980057179381      0.009578983982689492
0.005546769610896708      0.004597464144358788     0.0025778046859604212    0.017270151129985752
0.008339458516879209      0.00266369099984336      0.0014757564808708216    0.011417128002189915
0.012076634204384628      -0.0045146337912679415   0.006012870224108358     -0.001380472691842267
0.011021081650139906      -5.034066566124652E-4    0.010037772010964898     0.0013171796314044653
0.007752920267641148      -0.002929356768001391    0.009185073635837178     -2.853556888488756E-4
0.00504032847776874       -0.0034358015400277747   -0.0019236289714336938   -0.013237033349909113
0.0045550874908866935     -0.0011422438330728297   -0.0013061095468186697   0.021009291836696142
0.010317844509599829      -0.0032427500821335603   0.0016276559007346997    -0.0011809713671913598
0.008222666423982663      9.940404910856037E-5     0.0017496632344933306    0.00830648264311318
0.007486397185694531      -0.0029995236973628684   4.381927153205456E-4     -0.002824263947632751
0.010750793443067466      -5.226951939729663E-6    0.004946594583669405     0.003066398410494379
0.009530049971596613      -0.006334756935640683    0.0011614655045454178    -0.0065797590490713894
0.008149588062618698      8.176077348713981E-4     0.0040829564757210255    0.007961900991844307
0.005139718177162117      4.836143498595689E-4     -1.6621589387818062E-4   0.035462966964720156
0.005810848478004694      0.0027313960882719285    0.0016472218067311282    0.023892705111089443
0.002881964062055308      0.002886954836087646     3.4882637130546337E-4    0.0648325574528547
0.006340020451005467      -0.007872425273764111    0.003919602145602645     -0.013197490043073615
0.008632200240205357      -0.004663400674682615    0.005210673844508604     -0.0038538282875791217
0.00644319474947199       -0.006855495342021843    0.006901947030800626     -0.007566217121501203
0.00465645183128706       -0.006226609559676643    0.002361889350808379     -0.027354171801509116
0.004197506343071503      -0.004896126836302303    -1.3211999954674178E-4   -0.04033984636536955
0.005913648836522488      -0.004610108259891927    0.0015406452481050408    -0.016510033968457072
3.2970896911518633E-4     1.8867317796838343E-6    -0.0025012596498006556   0.13488908964382243
-0.0024091282227701053    -2.398926197031454E-4    -0.0021397358302402384   0.06674851858407217
0                         0.003                    0                        -0.7112090846614975
-0.001990214481678522     0.0023037562961269846    -0.0020593173671535703   0.10302383262931042
0.0018169010676446116     0.0013352614032079825    -8.427496245479119E-4    0.1866040449526375
-6.650541986515003E-4     -0.005294532070206329    -0.0030410206681194224   -0.05593082586264077
0.0017502634576625137     -0.0025937504957787294   -0.0036464823687251654   -0.010222340072108925
0.002481363849620517      -0.005182145412712678    -0.0018048852471985245   -0.07832590459162293
-0.0021318486517180216    -0.0038402347964468504   -0.001506884742726183    -0.1273320025888278
-9.010698413014177E-4     -0.0019191740323335833   -0.002004072196263419    -0.0268629260115923
-0.0031959893266744438    0.0018631273464629497    -2.854717262839119E-5    0.05079837555666316
-0.004431143369596675     7.964648131754288E-4     0.0029478216732459926    0.0312253733767316
-0.004097994663337223     -9.968632676852498E-5    -1.4273586314195594E-5   0.09960913460161924
-0.002563622773611534     -0.007417035444910628    0.006217438074448737     -0.016105803019703154
7.819258931605226E-4      -0.006180951806435978    0.00801344174602939      -0.01011024021241558
0.001562798660157314      -0.00627887199016361     2.6168028801739664E-4    -0.08308073172957828
8.921693341980964E-4      -0.006225043006937644    0.0046913523098154625    -0.03191775232440574
6.442334706941113E-4      -0.007375598567614542    0.0023282458232333175    -0.057061385638533794
-9.917434540159403E-4     -0.006477222242707596    5.475740536714231E-4     -0.09691803855745913
-0.0043841024248563775    -0.0022021982390026374   0.0069148375017788425    7.746343590028294E-4
-0.0034738625992339557    -0.004809616841956633    0.00656613778811379      -0.009813153209235701
-0.0046011006970438206    -0.005389937749431707    0.001467301880512672     -0.03089900099294649
-0.00425000493822361      -7.802414431116264E-4    0.004608266322950768     0.011558473811945436
-0.0021726952330301734    -0.002188814410300967    2.0316111302460296E-4    -0.052353846863642854
-0.005110759953243108     -0.003451642903829961    0.004019613516128001     -0.008061137776191272
-0.0018110806696473743    -0.006159600067313244    0.0034009346973500826    -0.046795426416418956
-0.004625002469111805     -0.001421370721555813    0.002304133161475384     0.01217148323641113
-0.0015822193435230567    -0.004333018326504281    3.75367583348013E-4      -0.2166111157718152
-0.0027430869206144025    -0.004079056943845398    0.004611604310588263     -0.019548537881362807
0.003963209841720743      -0.006413708055155191    0.00450213104910611      -0.020866665219341607
0.004861817609509734      -0.004894130095607833    0.006718965834880625     -0.007510272836649223
-0.0033892499232041117    0.001891160017606708     0.005196919129773535     0.022750054625830685
-0.002110992942657195     0.0024141100085092863    0.0020129378762183594    0.1095538840791645
-0.0013964246646384606    0.003945493286583927     0.0049124105010147625    0.023476353769484606
2.864581856576752E-4      0.0019938559758449167    0.0019132069687753889    0.0999292616753275
-8.780402899169733E-4     0.002538748641604124     0.008355589455152749     0.01160331605435135
0.0017643091858310063     0.005402703866771315     0.007475111904065218     0.011316810885795723
0.002396196307132377      -0.0035119285503523376   3.5663227099208127E-4    -0.12484119120189209
0.0022956195800242        -0.0050578432902567425   0.0033135336909889497    -0.048499117606718406
0.0026897874628223576     -7.990228023647415E-4    -1.723168400891928E-4    0.0935337919105459
-0.0017080249187907412    -0.004137629315460794    0.00837642690534779      -0.004699145787834424
0.001983137508279255      -0.004598485107146063    0.006997932877375406     -0.009608095504895943
-0.0016946249616020556    8.080008803353773E-6     0.0075984595648867686    0.010519256790082317
-0.0015455248131202581    0.0019767866476936404    0.0062554350329507655    0.020855744187499973
0.002711932426995947      0.003229723021009845     0.0026121026431702252    0.01684257571314757
0.0052096893297985105     0.004268425028774979     0.00503046617718932      0.01420899355392293
2.0084638710297063E-4     0.003114916006979481     0.005592283490418375     0.024276360752839902
0.0019472175873261994     0.004253045366265321     0.004929131947885985     0.021080379927813146
3.6685066209146596E-4     0.003524440076171626     0.003647781246360757     0.03364688255020483
0.0043312951653595765     -0.0018258833323734007   0.00968296910672868      0.001576009973704925
0.007473309083777523      0.00136249563717823      0.007138224118914161     0.006209422682143973
0.002932217777734822      0.004805581177981485     0.010322321935874445     0.006608806800717238
6.123233995736769E-19     -0.0018750000000000004   0.010000000000000002     0.0016766375392112448
0.0025917600735020667     0.002088237283405173     0.012767953625659658     0.003720101259524072
0.004070953553766666      0.004537003103378232     0.007676394056531883     0.010120822128857591
0.005785740252598901      0.0015986393821304865    0.01031108386926984      0.004474032460875534
0.002502293694901328      -0.0032158037041361926   0.007983134844408284     -0.002226975161990847
0.005677680350213662      0.0011593337298897196    0.003504527850912282     0.019095094706294228
0.006905808613551719      -0.0018423166667202986   0.006536145644311692     0.0017859447787493816
0.004699024660227852      -0.0015727267022141742   0.0015494125835511887    0.011199472044011862
0.007140595134441697      -0.0023445949897620217   0.00315021474845616      2.8744402590591666E-4
0.0029757023565024974     7.506899864392136E-4     0.001786804534868557     0.0860665290410984
0.005463909910114779      -0.004860621982469679    0.004262103767748777     -0.012791829870453745
0.0038874693373795086     -0.0033511668352308377   0.003390126778465732     -0.017271904396909156
0                         0                        0                        3.032987226631032
0                         -0.003                   0                        -2.2406584323730594
-0.002213541814342325     -5.373940241550835E-4    0.0019132069687753889    0.05412257836312709
-4.958717270079698E-4     -0.004176111121353798    0.005273787026835712     -0.019560460777162267
